Telemetry(timestamp='03.06.2023 12:19:59.113831', value='9.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 12:19:59.114341', value='1044852.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='03.06.2023 12:19:59.114608', value='0.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='03.06.2023 12:19:59.249234', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 12:19:59.614559', value='1.005025', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='03.06.2023 12:19:59.614794', value='9.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 12:19:59.769307', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 12:20:00.113494', value='1044852.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='03.06.2023 12:20:00.113732', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 12:20:00.114476', value='0.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='03.06.2023 12:20:00.276038', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 12:20:00.613792', value='1.005025', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='03.06.2023 12:20:00.614431', value='9.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 12:20:00.784643', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 12:20:01.113326', value='0.250000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='03.06.2023 12:20:01.113330', value='0.110000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='03.06.2023 12:20:01.114007', value='1044844.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='03.06.2023 12:20:01.114467', value='9.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 12:20:01.114858', value='1.492537', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='03.06.2023 12:20:01.304884', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 12:20:01.613840', value='0.505051', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='03.06.2023 12:20:01.615119', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 12:20:01.617678', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 12:20:02.117368', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 12:20:02.118542', value='4.477612', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='03.06.2023 12:20:02.118622', value='1044844.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='03.06.2023 12:20:02.343527', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 12:20:02.613904', value='9.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 12:20:02.618878', value='4.545455', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='03.06.2023 12:20:02.735747', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 12:20:03.114029', value='1044840.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='03.06.2023 12:20:03.114470', value='0.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='03.06.2023 12:20:03.118690', value='9.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 12:20:03.280165', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 12:20:03.614347', value='0.505051', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='03.06.2023 12:20:03.614653', value='9.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 12:20:03.763254', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 12:20:04.114136', value='1045568.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='03.06.2023 12:20:04.114210', value='2.040816', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='03.06.2023 12:20:04.114446', value='24.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 12:20:04.273705', value='552.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 12:20:04.614174', value='14.893617', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='03.06.2023 12:20:04.615121', value='59.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 12:20:04.784752', value='2169.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 12:20:05.113042', value='1058200.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='03.06.2023 12:20:05.113786', value='57.458564', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='03.06.2023 12:20:05.115953', value='44.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 12:20:05.309713', value='1620.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 12:20:05.614108', value='57.692308', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='03.06.2023 12:20:05.615420', value='9.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 12:20:05.811729', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 12:20:06.113422', value='0.120000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='03.06.2023 12:20:06.113421', value='0.310000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='03.06.2023 12:20:06.113566', value='9.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 12:20:06.113602', value='1063228.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='03.06.2023 12:20:06.114084', value='56.179775', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='03.06.2023 12:20:06.213499', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 12:20:06.613663', value='9.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 12:20:06.614068', value='56.424581', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='03.06.2023 12:20:06.641133', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 12:20:07.113500', value='1051980.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='03.06.2023 12:20:07.114001', value='32.369942', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='03.06.2023 12:20:07.114346', value='29.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 12:20:07.257709', value='773.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 12:20:07.613762', value='15.384615', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='03.06.2023 12:20:07.614252', value='98.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 12:20:07.625402', value='2169.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 12:20:08.113590', value='1036764.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='03.06.2023 12:20:08.113802', value='1.020408', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='03.06.2023 12:20:08.114884', value='79.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 12:20:08.266860', value='1398.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 12:20:08.613613', value='0.512821', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='03.06.2023 12:20:08.614224', value='9.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 12:20:08.896688', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 12:20:09.112994', value='1036716.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='03.06.2023 12:20:09.113625', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 12:20:09.114300', value='0.510204', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='03.06.2023 12:20:09.346615', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 12:20:09.613527', value='0.507614', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='03.06.2023 12:20:09.614225', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 12:20:09.917805', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 12:20:10.113652', value='1036708.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='03.06.2023 12:20:10.113683', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 12:20:10.114065', value='0.505051', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='03.06.2023 12:20:10.120299', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 12:20:10.613982', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 12:20:10.614421', value='1.010101', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='03.06.2023 12:20:10.969793', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 12:20:11.113491', value='0.290000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='03.06.2023 12:20:11.113495', value='0.120000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='03.06.2023 12:20:11.113875', value='0.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='03.06.2023 12:20:11.114079', value='1036708.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='03.06.2023 12:20:11.114998', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 12:20:11.149012', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 12:20:11.614087', value='1.990050', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='03.06.2023 12:20:11.614183', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 12:20:11.749079', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 12:20:12.114021', value='2.577320', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='03.06.2023 12:20:12.114253', value='9.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 12:20:12.114460', value='1037212.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='03.06.2023 12:20:12.263524', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 12:20:12.615630', value='3.571429', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='03.06.2023 12:20:12.615653', value='9.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 12:20:12.623465', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 12:20:13.113361', value='1037204.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='03.06.2023 12:20:13.113546', value='1.507538', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='03.06.2023 12:20:13.115638', value='9.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 12:20:13.288603', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 12:20:13.613536', value='1.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='03.06.2023 12:20:13.613928', value='9.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 12:20:13.793056', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 12:20:14.113932', value='1037204.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='03.06.2023 12:20:14.114051', value='9.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 12:20:14.114237', value='0.507614', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='03.06.2023 12:20:14.308433', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 12:20:14.613483', value='1.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='03.06.2023 12:20:14.615101', value='9.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 12:20:14.822451', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 12:20:15.114606', value='9.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 12:20:15.114791', value='0.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='03.06.2023 12:20:15.115654', value='1037204.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='03.06.2023 12:20:15.225941', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 12:20:15.613273', value='1.522843', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='03.06.2023 12:20:15.613967', value='9.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
