Telemetry(timestamp='03.06.2023 10:56:45.112923', value='1047080.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='03.06.2023 10:56:45.113948', value='0.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='03.06.2023 10:56:45.114119', value='9.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 10:56:45.272324', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 10:56:45.613485', value='1.507538', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='03.06.2023 10:56:45.614213', value='9.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 10:56:45.777182', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 10:56:46.112752', value='0.360000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='03.06.2023 10:56:46.112748', value='0.270000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='03.06.2023 10:56:46.113272', value='9.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 10:56:46.113300', value='1047076.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='03.06.2023 10:56:46.114281', value='0.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='03.06.2023 10:56:46.200924', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 10:56:46.614418', value='11.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 10:56:46.614628', value='0.507614', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='03.06.2023 10:56:46.800675', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 10:56:47.113583', value='4.040404', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='03.06.2023 10:56:47.113647', value='1047076.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='03.06.2023 10:56:47.115256', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 10:56:47.255528', value='5.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 10:56:47.613823', value='3.535354', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='03.06.2023 10:56:47.616930', value='9.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 10:56:47.833583', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 10:56:48.114150', value='1.005025', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='03.06.2023 10:56:48.114287', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 10:56:48.114592', value='1047076.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='03.06.2023 10:56:48.272369', value='5.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 10:56:48.613814', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 10:56:48.613989', value='1.005025', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='03.06.2023 10:56:48.668140', value='5.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 10:56:49.113578', value='1047076.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='03.06.2023 10:56:49.113721', value='0.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='03.06.2023 10:56:49.114932', value='9.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 10:56:49.151510', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 10:56:49.614486', value='28.787879', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='03.06.2023 10:56:49.614554', value='35.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 10:56:49.774010', value='1170.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 10:56:50.112689', value='1101000.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='03.06.2023 10:56:50.113568', value='25.628141', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='03.06.2023 10:56:50.114761', value='57.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 10:56:50.293535', value='2169.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 10:56:50.613351', value='34.848485', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='03.06.2023 10:56:50.613450', value='31.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 10:56:50.884235', value='1003.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 10:56:51.113582', value='46.766169', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='03.06.2023 10:56:51.113718', value='1093864.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='03.06.2023 10:56:51.113757', value='0.250000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='03.06.2023 10:56:51.113853', value='13.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 10:56:51.124689', value='0.350000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='03.06.2023 10:56:51.127402', value='5.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 10:56:51.613802', value='48.484848', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='03.06.2023 10:56:51.614077', value='14.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 10:56:51.745680', value='6.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 10:56:52.112974', value='1096132.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='03.06.2023 10:56:52.113612', value='47.715736', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='03.06.2023 10:56:52.115195', value='14.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 10:56:52.212821', value='5.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 10:56:52.613556', value='47.263682', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='03.06.2023 10:56:52.613799', value='15.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 10:56:52.904683', value='6.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 10:56:53.113367', value='14.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 10:56:53.113931', value='1102432.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='03.06.2023 10:56:53.115451', value='48.756219', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='03.06.2023 10:56:53.130984', value='7.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 10:56:53.614566', value='26.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='03.06.2023 10:56:53.615657', value='42.713568', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='03.06.2023 10:56:53.827235', value='443.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
