Telemetry(timestamp='28.05.2023 11:37:50.649589', value='1033156.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 11:37:50.650544', value='16.489362', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 11:37:50.651697', value='82.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 11:37:50.838658', value='3507.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 11:37:51.150034', value='4.040404', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 11:37:51.151793', value='41.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 11:37:51.309456', value='1459.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 11:37:51.650299', value='0.010000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='28.05.2023 11:37:51.650316', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='28.05.2023 11:37:51.650387', value='0.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='28.05.2023 11:37:51.651027', value='1022152.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='28.05.2023 11:37:51.815556', value='0.040000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='28.05.2023 11:37:51.817764', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
