Telemetry(timestamp='27.05.2023 12:59:17.305584', value='3.125000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 12:59:49.317342', value='32.323232', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 12:59:49.317384', value='37.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 12:59:49.213857', value='1116.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 12:59:49.530286', value='25.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 12:59:49.530424', value='1194092.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 12:59:49.531235', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 12:59:49.742571', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 12:59:50.305529', value='26.424870', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 12:59:50.308414', value='23.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 12:59:50.233132', value='422.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 12:59:50.530131', value='0.280000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='27.05.2023 12:59:50.530135', value='0.280000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='27.05.2023 12:59:50.531006', value='68.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 12:59:50.531150', value='1171612.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 12:59:50.531305', value='4.615385', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 12:59:50.736042', value='2452.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 12:59:51.307619', value='2.105263', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 12:59:51.313254', value='95.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 12:59:51.507284', value='4028.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 12:59:51.530381', value='1171612.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 12:59:51.531025', value='3.108808', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 12:59:51.531877', value='94.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 12:59:51.944717', value='4080.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 12:59:52.303935', value='2.105263', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 12:59:52.326474', value='94.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 12:59:52.115314', value='4045.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 12:59:52.530531', value='1188496.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 12:59:52.531065', value='28.426396', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 12:59:52.531290', value='56.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 12:59:52.678080', value='2177.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 12:59:53.313703', value='14.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 12:59:53.313846', value='25.870647', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 12:59:53.308091', value='215.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 12:59:53.530025', value='30.208333', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 12:59:53.530218', value='1166796.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 12:59:53.531142', value='9.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 12:59:53.567396', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 12:59:54.305455', value='5.759162', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 12:59:54.306768', value='50.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 12:59:54.128711', value='1575.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 12:59:54.530245', value='1174860.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 12:59:54.530668', value='2.105263', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 12:59:54.532285', value='91.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 12:59:54.955559', value='3551.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 12:59:55.307873', value='6.282723', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 12:59:55.315899', value='91.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 12:59:55.612366', value='3879.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 12:59:55.530453', value='1175616.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 12:59:55.530467', value='0.260000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='27.05.2023 12:59:55.530927', value='3.125000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 12:59:55.531362', value='93.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 12:59:55.654515', value='0.280000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='27.05.2023 12:59:55.674610', value='3952.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 12:59:56.302011', value='12.820513', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 12:59:56.327854', value='81.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 12:59:56.191747', value='3244.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 12:59:56.530021', value='30.150754', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 12:59:56.530079', value='1200076.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 12:59:56.532058', value='37.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 12:59:56.692156', value='1202.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 12:59:57.306091', value='25.380711', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 12:59:57.307022', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 12:59:57.226099', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 12:59:57.529960', value='1167120.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 12:59:57.530726', value='24.870466', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 12:59:57.531487', value='28.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 12:59:57.715691', value='710.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 12:59:58.305675', value='3.645833', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 12:59:58.309108', value='70.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 12:59:58.222117', value='2728.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 12:59:58.530968', value='3.645833', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 12:59:58.531422', value='1167592.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 12:59:58.531609', value='95.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 12:59:58.761643', value='4046.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 12:59:59.308457', value='2.617801', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 12:59:59.325365', value='97.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 12:59:59.242681', value='4132.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 12:59:59.530650', value='1168348.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 12:59:59.530769', value='4.687500', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 12:59:59.532056', value='93.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 12:59:59.786527', value='3945.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:00.306193', value='32.663317', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:00.320562', value='49.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:00.178354', value='1851.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:00.530552', value='0.320000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:00.530553', value='0.290000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:00.530674', value='1191336.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:00.530708', value='25.373134', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:00.532104', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:00.695694', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:01.313775', value='12.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:01.314022', value='31.979695', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:01.191894', value='179.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:01.531050', value='1164792.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:01.531063', value='3.108808', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:01.531594', value='57.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:01.703430', value='2087.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:02.305452', value='91.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:02.311776', value='2.094241', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:02.209733', value='3689.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:02.530304', value='4.102564', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:02.530675', value='1164792.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:02.532921', value='91.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:02.726746', value='3759.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:03.308751', value='3.108808', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:03.315449', value='94.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:03.233431', value='3940.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:03.530551', value='1177392.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:03.531456', value='22.110553', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:03.531668', value='69.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:03.655932', value='2854.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:04.311487', value='29.850746', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:04.322834', value='28.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:04.156972', value='896.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:04.530594', value='25.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:04.530644', value='1180920.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:04.531521', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:04.687324', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:05.304094', value='34.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:05.309026', value='23.157895', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:05.424309', value='691.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:05.530678', value='1.578947', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:05.530812', value='0.370000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:05.530924', value='1158548.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:05.531280', value='87.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:05.672958', value='0.300000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:05.686732', value='2205.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:06.310102', value='104.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:06.311638', value='3.125000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:06.522329', value='3574.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:06.530840', value='3.108808', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:06.531035', value='1158548.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:06.532181', value='94.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:06.719347', value='4051.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:07.311855', value='2.631579', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:07.317486', value='94.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:07.230617', value='4028.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:07.530588', value='27.638191', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:07.530767', value='1182728.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:07.532715', value='60.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:07.755623', value='2449.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:08.309695', value='25.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:08.312191', value='17.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:08.260556', value='414.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:08.530292', value='30.927835', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:08.530488', value='1148428.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:08.531538', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:08.585243', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:09.305593', value='4.433498', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:09.311260', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:09.208497', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:09.530269', value='1.005025', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:09.530464', value='1152944.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:09.531275', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:09.692994', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:10.308841', value='11.734694', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:10.309524', value='43.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:10.192693', value='1188.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:10.530385', value='0.420000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:10.530388', value='0.310000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:10.530776', value='1160252.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:10.531316', value='5.076142', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:10.532066', value='85.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:10.726840', value='3200.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:11.307587', value='3.645833', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:11.316421', value='92.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:11.221519', value='4026.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:11.530694', value='1160252.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:11.531155', value='2.577320', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:11.531493', value='90.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:11.737449', value='3718.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:12.306920', value='4.102564', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:12.327679', value='86.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:12.150107', value='3451.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:12.529736', value='1228260.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:12.530569', value='38.219895', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:12.531778', value='47.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:12.570230', value='1785.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:13.304305', value='26.153846', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:13.320008', value='9.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:13.178864', value='55.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:13.530613', value='31.250000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:13.531219', value='9.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:13.531244', value='1167884.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:13.603057', value='20.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:14.312688', value='51.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:14.315096', value='7.106599', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:14.187647', value='1641.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:14.530427', value='1175956.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:14.531003', value='3.141361', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:14.531372', value='92.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:14.705163', value='3629.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:15.302470', value='6.250000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:15.322595', value='94.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:15.222177', value='4061.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:15.530724', value='0.390000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:15.530727', value='0.310000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:15.533381', value='94.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:15.534631', value='2.617801', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:15.534714', value='1175956.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:15.728950', value='4157.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:16.310397', value='78.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:16.350327', value='21.319797', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:16.245323', value='3003.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:16.530158', value='1195136.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:16.530420', value='25.628141', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:16.534691', value='35.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:16.754508', value='899.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:17.303320', value='25.125628', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:17.307431', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:17.168437', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:17.530605', value='34.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:17.530610', value='918.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:17.530698', value='1171440.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:17.531001', value='18.324607', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:18.311415', value='3.664921', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:18.314722', value='79.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:18.176629', value='3034.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:18.530303', value='1171440.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:18.532330', value='94.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:18.532464', value='3.125000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:18.716571', value='4108.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:19.306499', value='3.092784', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:19.328123', value='94.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:19.204739', value='3923.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:19.530900', value='5.208333', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:19.531349', value='1171692.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:19.531541', value='91.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:19.754585', value='3680.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:20.318438', value='32.835821', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:20.318826', value='46.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:20.237335', value='1743.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='27.05.2023 13:00:20.530430', value='0.440000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:20.530584', value='25.125628', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:20.530663', value='1187052.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='27.05.2023 13:00:20.530973', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
