Telemetry(timestamp='21.05.2023 20:53:03.220782', value='25.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 20:54:01.220571', value='0.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:54:01.220604', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:54:01.221721', value='26.368159', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 20:54:01.224494', value='0.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:54:01.224899', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:54:01.720381', value='25.373134', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 20:54:01.720611', value='2758420.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='21.05.2023 20:54:01.722277', value='11.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:54:01.722300', value='0.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:54:01.724914', value='5.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:54:01.725504', value='0.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:54:02.220666', value='25.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 20:54:02.220933', value='0.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:54:02.220997', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:54:02.225662', value='0.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:54:02.225930', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:54:02.720323', value='2758420.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='21.05.2023 20:54:02.720604', value='25.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 20:54:02.720878', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:54:02.721094', value='0.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:54:02.723711', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:54:02.724855', value='0.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:54:03.221084', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:54:03.221169', value='25.125628', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 20:54:03.221220', value='0.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:54:03.222636', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:54:03.224515', value='0.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:54:03.720943', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:54:03.721050', value='2770264.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='21.05.2023 20:54:03.721321', value='0.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:54:03.721655', value='25.125628', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 20:54:03.723632', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:54:03.726854', value='0.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:54:04.221382', value='25.125628', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 20:54:04.221645', value='0.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:54:04.221740', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:54:04.225792', value='0.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:54:04.226594', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:54:04.720950', value='2804020.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='21.05.2023 20:54:04.721628', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:54:04.721782', value='0.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:54:04.721911', value='46.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 20:54:04.724405', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:54:04.725011', value='0.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:54:05.220918', value='50.251256', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 20:54:05.221194', value='0.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:54:05.221295', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:54:05.224965', value='0.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:54:05.225818', value='5.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:54:05.720184', value='2830772.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='21.05.2023 20:54:05.720754', value='40.594059', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 20:54:05.721539', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:54:05.721636', value='19927.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:54:05.724935', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:54:05.725917', value='19927.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:54:06.220316', value='26.237624', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 20:54:06.220843', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:54:06.220857', value='20538.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:54:06.224870', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:54:06.225188', value='20538.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:54:06.720899', value='25.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 20:54:06.721069', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:54:06.721265', value='610.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:54:06.722062', value='2830772.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='21.05.2023 20:54:06.723497', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:54:06.724126', value='610.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:54:07.220639', value='0.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:54:07.220704', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:54:07.221987', value='25.870647', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 20:54:07.223282', value='0.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:54:07.223886', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:54:07.720750', value='2724016.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='21.05.2023 20:54:07.720884', value='26.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 20:54:07.722529', value='0.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:54:07.722572', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:54:07.725299', value='0.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:54:07.725894', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:54:08.221135', value='22.459893', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 20:54:08.221347', value='0.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:54:08.221513', value='147.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:54:08.224071', value='0.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:54:08.224977', value='9082.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:54:08.720129', value='2756420.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='21.05.2023 20:54:08.721190', value='342.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:54:08.721236', value='0.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:54:08.721815', value='16.326531', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 20:54:08.724263', value='21574.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:54:08.724881', value='0.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:54:09.220734', value='26.108374', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 20:54:09.221483', value='0.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:54:09.222041', value='205.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:54:09.223262', value='0.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:54:09.226404', value='12470.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:54:09.720651', value='26.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 20:54:09.721033', value='2759192.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='21.05.2023 20:54:09.721227', value='0.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:54:09.721321', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:54:09.724857', value='0.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:54:09.726120', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:54:10.221006', value='25.252525', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 20:54:10.221133', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:54:10.221297', value='0.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:54:10.223860', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:54:10.225172', value='0.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:54:10.720602', value='2759192.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='21.05.2023 20:54:10.721235', value='0.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:54:10.721308', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:54:10.721336', value='25.628141', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 20:54:10.725243', value='0.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:54:10.726163', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:54:11.220584', value='25.628141', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 20:54:11.221304', value='0.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:54:11.221713', value='11.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:54:11.223424', value='0.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:54:11.225958', value='5.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:54:11.721115', value='0.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:54:11.721255', value='2759192.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='21.05.2023 20:54:11.721400', value='26.108374', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 20:54:11.721491', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:54:11.723129', value='0.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:54:11.726148', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:54:12.220898', value='0.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:54:12.221066', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:54:12.221548', value='25.125628', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 20:54:12.225134', value='0.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:54:12.225753', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:54:12.720401', value='2759444.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='21.05.2023 20:54:12.721012', value='25.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 20:54:12.721952', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:54:12.722005', value='0.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:54:12.725099', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:54:12.726005', value='0.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:54:13.220627', value='26.368159', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 20:54:13.221298', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:54:13.221558', value='0.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:54:13.224034', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:54:13.225271', value='0.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:54:13.720539', value='2763712.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='21.05.2023 20:54:13.720794', value='25.125628', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 20:54:13.720962', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:54:13.721184', value='0.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:54:13.725141', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:54:13.726087', value='0.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:54:14.220899', value='0.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:54:14.220959', value='26.237624', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 20:54:14.221543', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:54:14.221772', value='0.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:54:14.226450', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:54:14.720347', value='2801260.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='21.05.2023 20:54:14.721340', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:54:14.721468', value='30.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 20:54:14.721518', value='0.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:54:14.725014', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:54:14.726291', value='0.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:54:15.220737', value='50.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 20:54:15.221428', value='0.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:54:15.221617', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:54:15.224656', value='0.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:54:15.226204', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:54:15.720136', value='2829820.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='21.05.2023 20:54:15.721019', value='19009.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:54:15.721117', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:54:15.721160', value='41.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 20:54:15.724682', value='19009.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:54:15.725768', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:54:16.220405', value='25.870647', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 20:54:16.221078', value='20538.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:54:16.221143', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:54:16.223821', value='20538.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:54:16.224484', value='5.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:54:16.720872', value='1528.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:54:16.720874', value='1528.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:54:16.721142', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:54:16.721184', value='2829820.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='21.05.2023 20:54:16.721485', value='25.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 20:54:16.724602', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:54:17.220384', value='0.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:54:17.220651', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:54:17.221147', value='25.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 20:54:17.222565', value='0.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:54:17.224287', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:54:17.720841', value='25.870647', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 20:54:17.721198', value='2817128.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='21.05.2023 20:54:17.721537', value='0.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:54:17.721606', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:54:17.724123', value='0.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:54:17.724486', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:54:18.220823', value='134.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:54:18.220836', value='0.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:54:18.221949', value='23.684211', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 20:54:18.224170', value='8072.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:54:18.224420', value='0.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:54:18.720996', value='15.228426', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 20:54:18.721344', value='2755096.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='21.05.2023 20:54:18.721453', value='349.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:54:18.721840', value='0.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:54:18.724713', value='21574.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:54:18.727043', value='0.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:54:19.221317', value='25.125628', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 20:54:19.221387', value='225.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:54:19.221669', value='0.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:54:19.224118', value='13486.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:54:19.225102', value='0.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:54:19.720573', value='2757364.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='21.05.2023 20:54:19.721149', value='25.757576', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 20:54:19.721801', value='0.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:54:19.721897', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:54:19.724777', value='0.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:54:19.725875', value='5.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:54:20.220835', value='25.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 20:54:20.221107', value='0.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:54:20.221484', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:54:20.223673', value='0.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:54:20.226630', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:54:20.720248', value='2757616.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='21.05.2023 20:54:20.721120', value='0.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:54:20.721187', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:54:20.721271', value='26.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 20:54:20.723744', value='0.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:54:20.724298', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:54:21.220324', value='26.000000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 20:54:21.221425', value='0.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:54:21.221521', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:54:21.225353', value='0.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:54:21.226323', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:54:21.720312', value='25.742574', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 20:54:21.720405', value='0.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:54:21.720490', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:54:21.720815', value='2757608.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='21.05.2023 20:54:21.722179', value='0.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:54:21.722859', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:54:22.220783', value='0.000000', node='ubuntu', metric='tx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:54:22.220834', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:54:22.221178', value='25.125628', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 20:54:22.222866', value='0.000000', node='ubuntu', metric='rx', subsystem='lo')
Telemetry(timestamp='21.05.2023 20:54:22.223161', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='21.05.2023 20:54:22.720661', value='2757608.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='21.05.2023 20:54:22.720947', value='25.125628', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='21.05.2023 20:54:22.721059', value='10.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
