Telemetry(timestamp='29.05.2023 09:01:16.779195', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 09:01:17.384751', value='1.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 09:01:17.388922', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 09:01:17.268995', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 09:01:17.538538', value='0.500000', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 09:01:17.539035', value='0.160000', node='ubuntu', metric='load1', subsystem=None)
Telemetry(timestamp='29.05.2023 09:01:17.539699', value='1026128.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 09:01:17.539949', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 09:01:17.660846', value='0.240000', node='ubuntu', metric='load5', subsystem=None)
Telemetry(timestamp='29.05.2023 09:01:17.677686', value='3.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 09:01:18.390209', value='1.010101', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 09:01:18.392385', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 09:01:18.186737', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 09:01:18.538087', value='1030916.000000', node='ubuntu', metric='ram', subsystem=None)
Telemetry(timestamp='29.05.2023 09:01:18.539331', value='2.010050', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 09:01:18.540665', value='8.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 09:01:18.587665', value='4.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 09:01:19.379923', value='23.979592', node='ubuntu', metric='cpu', subsystem=None)
Telemetry(timestamp='29.05.2023 09:01:19.391363', value='40.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 09:01:19.229832', value='858.000000', node='ubuntu', metric='rx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 09:01:19.538484', value='109.000000', node='ubuntu', metric='tx', subsystem='enp0s25')
Telemetry(timestamp='29.05.2023 09:01:19.538538', value='3.141361', node='ubuntu', metric='cpu', subsystem=None)
